Datetime,Open,High,Low,Close,Volume
2005-01-18,50.95,51.5,50.9,51.5,13899900
2005-01-14,50.56,51.21,50.52,51.07,11000000
2005-01-13,50.59,51.0,50.4,50.55,11340600
2005-01-12,50.049999,50.63,49.82,50.59,13301200
2005-01-11,49.83,50.15,49.63,49.85,9116300
2005-01-10,49.86,50.5,49.81,49.98,11288700
2005-01-07,50.12,50.26,49.52,49.79,11315300
2005-01-06,49.3,50.19,49.25,50.12,13098700
2005-01-05,49.83,50.11,49.45,49.49,12189100
2005-01-04,50.34,50.6,49.68,49.75,16718000
2005-01-03,51.02,51.02,49.87,50.09,16009200
2004-12-31,51.0099983,51.4,51.0,51.26,8497000
2004-12-30,51.13,51.4,51.02,51.029999,6663400
2004-12-29,50.81,51.18,50.8,51.13,9238100
2004-12-28,51.02,51.4,51.0,51.049999,11662100
2004-12-27,51.8,51.95,50.86,50.88,12167000
2004-12-23,51.25,52.049999,51.17,51.97,12525900
2004-12-22,51.52,51.7,50.75,51.29,12132000
2004-12-21,51.23,51.74,50.86,51.69,13561400
2004-12-20,50.049999,51.16,50.0,51.060001,16321400
2004-12-17,49.65,50.34,49.64,49.8,31820600
2004-12-16,50.48,50.48,49.65,50.099998,12238300
2004-12-15,50.55,50.68,50.32,50.51,12666200
2004-12-14,50.4,50.8,50.38,50.66,10524500
2004-12-13,50.45,50.68,50.35,50.67,11795800
2004-12-10,50.3,50.45,49.89,50.15,10928500
2004-12-09,49.9,50.32,49.35,50.32,14639300
2004-12-08,49.36,50.080002,48.9,50.02,13562300
2004-12-07,50.14,50.3,49.5,49.7,12153000
2004-12-06,50.28,50.47,49.92,50.14,10954300
2004-12-03,49.7,50.44,49.6,50.27,13215900
2004-12-02,50.7,50.88,49.94,50.17,16075400
2004-12-01,51.26,51.7,50.84,51.15,13623400
2004-11-30,51.21,51.72,51.21,51.25,12921800
2004-11-29,51.68,51.78,50.82,51.37,10090700
2004-11-26,51.59,52.0,51.59,51.65,4497700
2004-11-24,51.2,51.5,51.060001,51.49,9616200
2004-11-23,50.91,51.27,50.87,51.2,14183000
2004-11-22,50.38,50.97,50.3,50.91,11662200
2004-11-19,50.099998,50.4,49.99,50.38,13992400
2004-11-18,50.13,50.17,49.8,50.049999,9056100
2004-11-17,49.6,50.15,49.56,50.0,11498300
2004-11-16,49.5,49.92,49.4,49.41,9986000
2004-11-15,50.13,50.18,49.16,49.58,12708700
2004-11-12,49.5,50.5,49.43,50.42,11398200
2004-11-11,49.55,49.77,49.31,49.66,8789200
2004-11-10,49.31,49.74,48.9,49.67,11937600
2004-11-09,49.81,49.95,49.26,49.31,12219100
2004-11-08,50.35,50.45,49.96,50.17,10841900
2004-11-05,50.0,50.43,49.76,50.39,14269300
2004-11-04,49.48,50.2,49.45,50.19,15646000
2004-11-03,49.0,49.4,48.58,49.27,13050800
2004-11-02,48.56,48.93,48.25,48.43,12039800
2004-11-01,49.4,49.5,48.51,48.82,13740100
2004-10-29,48.32,49.25,48.32,49.22,14362400
2004-10-28,48.6,49.099998,48.25,48.61,18310900
2004-10-27,49.35,49.38,48.5,48.95,13578400
2004-10-26,48.74,49.39,48.7,49.39,12625500
2004-10-25,48.6,49.080002,48.52,48.81,10414500
2004-10-22,48.89,49.3,48.63,48.7,10012500
2004-10-21,48.85,49.09,48.5,48.81,11124800
2004-10-20,48.3,48.98,48.25,48.87,12260300
2004-10-19,48.5,48.84,48.23,48.31,11426100
2004-10-18,48.8,49.16,48.7,48.75,9196300
2004-10-15,48.95,49.2,48.65,49.02,11018500
2004-10-14,48.54,49.13,48.53,48.71,11669900
2004-10-13,48.95,48.96,48.18,48.48,14658700
2004-10-12,49.55,49.88,49.33,49.37,9854400
2004-10-11,50.0,50.040001,49.41,49.79,7516100
2004-10-08,49.8,50.24,49.74,49.84,10540200
2004-10-07,49.33,50.46,49.33,49.74,10731300
2004-10-06,49.35,50.029999,48.4,50.029999,12856100
2004-10-05,49.12,49.52,49.099998,49.32,10938300
2004-10-04,48.75,49.45,48.52,48.92,13297900
2004-10-01,48.45,48.96,48.36,48.89,11307500
2004-09-30,48.15,48.38,47.99,48.33,13737000
2004-09-29,48.42,49.79,47.61,48.15,16320600
2004-09-28,48.15,48.77,48.13,48.53,13271700
2004-09-27,47.65,48.27,47.65,47.96,12067500
2004-09-24,47.65,48.029999,47.6,47.83,12711100
2004-09-23,48.099998,48.36,47.68,47.76,17358300
2004-09-22,49.2,49.21,48.71,48.86,13901800
2004-09-21,48.5,49.62,48.49,49.49,16189600
2004-09-20,48.38,48.62,48.12,48.21,11671300
2004-09-17,47.78,48.56,47.72,48.37,18770400
2004-09-16,47.31,47.59,47.3,47.55,7683700
2004-09-15,47.55,47.76,47.36,47.43,11509200
2004-09-14,47.63,47.78,47.38,47.47,9744600
2004-09-13,47.53,47.68,47.37,47.5,9492300
2004-09-10,47.59,47.64,47.12,47.37,9276700
2004-09-09,47.21,47.55,47.099998,47.48,11108200
2004-09-08,47.0,47.23,46.95,47.07,10237500
2004-09-07,47.07,47.25,46.65,47.15,14954000
2004-09-03,46.98,47.24,46.88,47.060001,11637000
2004-09-02,46.71,46.99,46.45,46.98,9095600
2004-09-01,46.2,46.55,46.029999,46.44,11611800
2004-08-31,45.24,46.13,45.24,46.099998,12139600
2004-08-30,45.35,45.69,45.09,45.13,8082100
2004-08-27,45.37,45.58,45.35,45.44,7397200
2004-08-26,45.0,45.39,44.93,45.25,9745100
2004-08-25,44.96,45.19,44.9,45.19,11653300
2004-08-24,44.99,44.99,44.51,44.85,10468600
2004-08-23,45.45,45.55,44.85,44.99,9928700
2004-08-20,45.19,45.65,45.14,45.25,11687200
2004-08-19,44.78,45.18,44.76,45.09,12140000
